position,jw_raw_pauli,jw_raw_coefficient,jw_coloring_pauli,jw_coloring_coefficient,fermionic_coloring_pauli,fermionic_coloring_coefficient
1182,Y6 Z7 Z8 X9 X13 Z14 Z15 Y16,0.0009150685612083873,X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y11 Z12 Z13 Z14 Z15 X16,0.0016933564125703373,Y2 Z3 Z4 Z5 Z6 Z7 Y8,-0.001382036841447139
1183,X6 Z7 Z8 X9 X13 Z14 Z15 X16,0.0009150685612083873,Y2 Z3 Z4 Z5 Z6 X7 X12 Z13 Z14 Z15 Z16 Y17,0.005933877069939021,X2 Z3 Z4 Z5 Z6 Z7 X8,-0.001382036841447139
1184,Y6 Z7 Z8 Y9 Y13 Z14 Z15 Y16,0.0009150685612083873,X2 Z3 Z4 Z5 Z6 X7 Y12 Z13 Z14 Z15 Z16 Y17,-0.005933877069939021,Y0 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.023978692509235764
1185,X6 Z7 Z8 Y9 Y13 Z14 Z15 X16,0.0009150685612083873,Y2 Z3 Z4 Z5 Z6 Y7 X12 Z13 Z14 Z15 Z16 X17,-0.005933877069939021,X0 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.023978692509235764
1186,Y6 Z7 Z8 X9 X12 Z13 Z14 Z15 Z16 Y17,-0.02391328201360869,X2 Z3 Z4 Z5 Z6 Y7 Y12 Z13 Z14 Z15 Z16 X17,0.005933877069939021,Y0 Z1 Z2 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.0027640477988261853
1187,X6 Z7 Z8 X9 Y12 Z13 Z14 Z15 Z16 Y17,0.02391328201360869,Y3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X15 Y16,0.005933877069939019,X0 Z1 Z2 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.0027640477988261853
1188,Y6 Z7 Z8 Y9 X12 Z13 Z14 Z15 Z16 X17,0.02391328201360869,X3 Z4 Z5 Z6 Z7 Z8 Z9 X10 Y15 Y16,-0.005933877069939019,Y0 Z1 Z2 Z3 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.001509365232223625
1189,X6 Z7 Z8 Y9 Y12 Z13 Z14 Z15 Z16 X17,-0.02391328201360869,Y3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 X15 X16,-0.005933877069939019,X0 Z1 Z2 Z3 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.001509365232223625
1190,Z6 Z10,0.09476485051162098,X3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y15 X16,0.005933877069939019,Y0 Z1 Z2 Z3 Z4 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.003438410409136569
1191,Y6 Z7 Z8 Z9 X10 X12 Z13 Y14,0.028460140378026737,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 X9 X11 Z12 Z13 Y14,-0.0008636603849686995,X0 Z1 Z2 Z3 Z4 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.003438410409136569
1192,X6 Z7 Z8 Z9 X10 X12 Z13 X14,0.0004915597161415175,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 X9 X11 Z12 Z13 X14,-0.0008636603849686995,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.0015930163842605444
1193,X6 Z7 Z8 Z9 X10 Y12 Z13 Y14,-0.027968580661885217,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y11 Z12 Z13 Y14,-0.0008636603849686995,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.0015930163842605444
1194,Y6 Z7 Z8 Z9 Y10 X12 Z13 X14,-0.027968580661885217,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y11 Z12 Z13 X14,-0.0008636603849686995,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16 Z17,-0.0028486413645407707
1195,Y6 Z7 Z8 Z9 Y10 Y12 Z13 Y14,0.0004915597161415175,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14 Y15 Z16 Y17,0.002264972699115313,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16 Z17,-0.0028486413645407707
1196,X6 Z7 Z8 Z9 Y10 Y12 Z13 X14,0.028460140378026737,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14 Y15 Z16 Y17,0.002264972699115313,Z1 Y2 Z3 Z4 Z5 Z6 Z7 Y8,0.009455056672732763
1197,Z6 Z11,0.09899012891929831,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Y14 X15 Z16 X17,0.002264972699115313,Z1 X2 Z3 Z4 Z5 Z6 Z7 X8,0.009455056672732763
1198,Y6 Z7 Z8 Z9 Z10 X11 X13 Y14,-0.0037437391894154966,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 X14 X15 Z16 X17,0.002264972699115313,Y2 Z4 Z5 Z6 Z7 Y8,0.019272874900529223
1199,X6 Z7 Z8 Z9 Z10 X11 X13 X14,-0.0037437391894154966,Y1 Z2 Z3 Z4 Z5 X6 X8 Z9 Z10 Z11 Z12 Y13,-0.0008636603849687,X2 Z4 Z5 Z6 Z7 X8,0.019272874900529223
1200,Y6 Z7 Z8 Z9 Z10 Y11 Y13 Y14,-0.0037437391894154966,X1 Z2 Z3 Z4 Z5 X6 X8 Z9 Z10 Z11 Z12 X13,-0.0008636603849687,Y2 Z3 Z5 Z6 Z7 Y8,0.020487725414106893
1201,X6 Z7 Z8 Z9 Z10 Y11 Y13 X14,-0.0037437391894154966,Y1 Z2 Z3 Z4 Z5 Y6 Y8 Z9 Z10 Z11 Z12 Y13,-0.0008636603849687,X2 Z3 Z5 Z6 Z7 X8,0.020487725414106893
1202,Y6 Z7 Z8 Z9 Z10 X11 X12 Z13 Z14 Y15,0.03220387956744223,X1 Z2 Z3 Z4 Z5 Y6 Y8 Z9 Z10 Z11 Z12 X13,-0.0008636603849687,Y2 Z3 Z4 Z6 Z7 Y8,-0.001970926915426367
1203,X6 Z7 Z8 Z9 Z10 X11 Y12 Z13 Z14 Y15,-0.03220387956744223,Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 X12 X13 Z14 Z15 Y16,0.002264972699115316,X2 Z3 Z4 Z6 Z7 X8,-0.001970926915426367
1204,Y6 Z7 Z8 Z9 Z10 Y11 X12 Z13 Z14 X15,-0.03220387956744223,X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 X12 Y13 Z14 Z15 Y16,-0.002264972699115316,Y2 Z3 Z4 Z5 Z6 Z7 Y8 Z9,0.004315722449472332
1205,X6 Z7 Z8 Z9 Z10 Y11 Y12 Z13 Z14 X15,0.03220387956744223,Y1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Y12 X13 Z14 Z15 X16,-0.002264972699115316,X2 Z3 Z4 Z5 Z6 Z7 X8 Z9,0.004315722449472332
1206,Z6 Z12,0.06851250040734194,X1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Y12 Y13 Z14 Z15 X16,0.002264972699115316,Y2 Z3 Z4 Z5 Z6 Z7 Y8 Z17,0.01812542459059582
1207,Z6 Z13,0.10820385835361518,Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y15 Z16 Y17,0.00953564877303648,X2 Z3 Z4 Z5 Z6 Z7 X8 Z17,0.01812542459059582
1208,Y6 Z7 Z8 Z9 Y10 Y13 Z14 Y15,0.004235298905557013,X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 Y15 Z16 Y17,0.00953564877303648,Y6 Z7 Z8 Z9 Y10 Y13 Z14 Y15,0.004235298905557013
1209,X6 Z7 Z8 Z9 X10 Y13 Z14 Y15,0.004235298905557013,Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 X15 Z16 X17,0.00953564877303648,X6 Z7 Z8 Z9 X10 Y13 Z14 Y15,0.004235298905557013
1210,Y6 Z7 Z8 Z9 Y10 X13 Z14 X15,0.004235298905557013,X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X15 Z16 X17,0.00953564877303648,Y6 Z7 Z8 Z9 Y10 X13 Z14 X15,0.004235298905557013
1211,X6 Z7 Z8 Z9 X10 X13 Z14 X15,0.004235298905557013,Y3 Z4 Z5 Z6 Y7 Y12 Z13 Z14 Z15 Y16,0.009535648773036483,X6 Z7 Z8 Z9 X10 X13 Z14 X15,0.004235298905557013
1212,Y6 Z7 Y8 Y13 Z14 Z15 Z16 Y17,-0.0021741924112914303,X3 Z4 Z5 Z6 X7 Y12 Z13 Z14 Z15 Y16,0.009535648773036483,Y7 Z8 Z9 Z10 Y11 Y12 Z13 Y14,0.004235298905557013
1213,X6 Z7 X8 Y13 Z14 Z15 Z16 Y17,-0.0021741924112914303,Y3 Z4 Z5 Z6 Y7 X12 Z13 Z14 Z15 X16,0.009535648773036483,X7 Z8 Z9 Z10 X11 Y12 Z13 Y14,0.004235298905557013
1214,Y6 Z7 Y8 X13 Z14 Z15 Z16 X17,-0.0021741924112914303,X3 Z4 Z5 Z6 X7 X12 Z13 Z14 Z15 X16,0.009535648773036483,Y7 Z8 Z9 Z10 Y11 X12 Z13 X14,0.004235298905557013
1215,X6 Z7 X8 X13 Z14 Z15 Z16 X17,-0.0021741924112914303,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 X9 X10 Z11 Z12 Z13 Z14 Y15,0.0011631375937464204,X7 Z8 Z9 Z10 X11 X12 Z13 X14,0.004235298905557013
1216,Z6 Z14,0.09598952135308579,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 X9 Y10 Z11 Z12 Z13 Z14 Y15,-0.0011631375937464204,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,0.011038023465206086
1217,Z6 Z15,0.09973326054250128,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 X10 Z11 Z12 Z13 Z14 X15,-0.0011631375937464204,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,0.011038023465206086
1218,Z6 Z16,0.1062511948630652,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Y9 Y10 Z11 Z12 Z13 Z14 X15,0.0011631375937464204,Z0 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.00822753091977177
1219,Z6 Z17,0.11244288252596094,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 Y11 Z12 Z13 Z14 Z15 Z16 Y17,0.0016933564125703373,Z0 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.00822753091977177
1220,Z7 Z8,0.09837453208730923,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 Y11 Z12 Z13 Z14 Z15 Z16 Y17,0.0016933564125703373,Z0 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.01176066877322053
1221,Y7 X8 X12 Z13 Z14 Z15 Z16 Y17,0.0009150685612083873,Y0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Y10 X11 Z12 Z13 Z14 Z15 Z16 X17,0.0016933564125703373,Z0 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.01176066877322053
1222,X7 X8 X12 Z13 Z14 Z15 Z16 X17,0.0009150685612083873,X0 Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 X10 X11 Z12 Z13 Z14 Z15 Z16 X17,0.0016933564125703373,Z0 Z15,0.1330418075199138
1223,Y7 Y8 Y12 Z13 Z14 Z15 Z16 Y17,0.0009150685612083873,Y1 Z2 Z3 Z4 Z5 X6 X7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.0016933564125703369,Z1 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.01176066877322053
1224,X7 Y8 Y12 Z13 Z14 Z15 Z16 X17,0.0009150685612083873,X1 Z2 Z3 Z4 Z5 X6 Y7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.0016933564125703369,Z1 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.01176066877322053
1225,Y7 X8 X13 Z14 Z15 Y16,-0.02391328201360869,Y1 Z2 Z3 Z4 Z5 Y6 X7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.0016933564125703369,Z1 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.00822753091977177
1226,X7 X8 Y13 Z14 Z15 Y16,0.02391328201360869,X1 Z2 Z3 Z4 Z5 Y6 Y7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.0016933564125703369,Z1 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.00822753091977177
1227,Y7 Y8 X13 Z14 Z15 X16,0.02391328201360869,Y1 Z2 Z3 Z4 Z5 Z6 Y7 Y8 Z9 Z10 Z11 Y12,0.001163137593746421,Z1 Z10,0.12672061327274345
1228,X7 Y8 Y13 Z14 Z15 X16,-0.02391328201360869,X1 Z2 Z3 Z4 Z5 Z6 X7 Y8 Z9 Z10 Z11 Y12,0.001163137593746421,Z2 Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.001051898562964804
1229,Z7 Z9,0.09345537008538685,Y1 Z2 Z3 Z4 Z5 Z6 Y7 X8 Z9 Z10 Z11 X12,0.001163137593746421,Z2 X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.001051898562964804
1230,Y7 Z8 X9 X13 Z14 Z15 Z16 Y17,-0.022998213452400305,X1 Z2 Z3 Z4 Z5 Z6 X7 X8 Z9 Z10 Z11 X12,0.001163137593746421,Z2 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.01262268226146325
1231,X7 Z8 X9 X13 Z14 Z15 Z16 X17,-0.001259123850083043,Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11 X14 Z15 Z16 Y17,0.005933877069939019,Z2 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.01262268226146325
1232,X7 Z8 X9 Y13 Z14 Z15 Z16 Y17,0.021739089602317258,X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 X11 Y14 Z15 Z16 Y17,-0.005933877069939019,Z2 Z9,0.10359511841128145
1233,Y7 Z8 Y9 X13 Z14 Z15 Z16 X17,0.021739089602317258,Y2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Y11 X14 Z15 Z16 X17,-0.005933877069939019,Z2 Z11,0.10808928889367717
1234,Y7 Z8 Y9 Y13 Z14 Z15 Z16 Y17,-0.001259123850083043,X2 Z3 Z4 Z5 Z6 Z7 Z8 Z9 Z10 Y11 Y14 Z15 Z16 X17,0.005933877069939019,Z3 Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.001051898562964804
1235,X7 Z8 Y9 Y13 Z14 Z15 Z16 X17,-0.022998213452400305,Y3 Z4 Z5 X6 X13 Z14 Z15 Y16,0.005933877069939021,Z3 X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.001051898562964804
1236,Z7 Z10,0.09899012891929831,X3 Z4 Z5 X6 Y13 Z14 Z15 Y16,-0.005933877069939021,Z3 Z8,0.10359511841128145
1237,Y7 Z8 Z9 X10 X12 Z13 Z14 Y15,-0.0037437391894154966,Y3 Z4 Z5 Y6 X13 Z14 Z15 X16,-0.005933877069939021,Z3 Z14,0.10642427381377484
1238,X7 Z8 Z9 X10 X12 Z13 Z14 X15,-0.0037437391894154966,X3 Z4 Z5 Y6 Y13 Z14 Z15 X16,0.005933877069939021,Y4 Z5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.007979695900846797
1239,Y7 Z8 Z9 Y10 Y12 Z13 Z14 Y15,-0.0037437391894154966,Y2 X3 X12 Y13,0.010139394728333678,X4 Z5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.007979695900846797
1240,X7 Z8 Z9 Y10 Y12 Z13 Z14 X15,-0.0037437391894154966,X2 X3 Y12 Y13,-0.010139394728333678,Y4 Z5 Z6 Z7 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Y16,-0.02131295442224431
1241,Y7 Z8 Z9 X10 X13 Y14,0.03220387956744223,Y2 Y3 X12 X13,-0.010139394728333678,X4 Z5 Z6 Z7 Z9 Z10 Z11 Z12 Z13 Z14 Z15 X16,-0.02131295442224431
1242,X7 Z8 Z9 X10 Y13 Y14,-0.03220387956744223,X2 Y3 Y12 X13,0.010139394728333678,Y4 Z5 Z6 Z7 Z8 Z10 Z11 Z12 Z13 Z14 Z15 Y16,0.002231764435051099
1243,Y7 Z8 Z9 Y10 X13 X14,-0.03220387956744223,Y2 Z3 Z4 X5 X7 Z8 Z9 Z10 Z11 Y12,-0.009903710210639169,X4 Z5 Z6 Z7 Z8 Z10 Z11 Z12 Z13 Z14 Z15 X16,0.002231764435051099
1244,X7 Z8 Z9 Y10 Y13 X14,0.03220387956744223,X2 Z3 Z4 X5 X7 Z8 Z9 Z10 Z11 X12,-0.009903710210639169,Y4 Z5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Z15 Y16,-0.0038374848051660818
1245,Z7 Z11,0.09476485051162098,Y2 Z3 Z4 Y5 Y7 Z8 Z9 Z10 Z11 Y12,-0.009903710210639169,X4 Z5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Z15 X16,-0.0038374848051660818
1246,Y7 Z8 Z9 Z10 X11 X13 Z14 Y15,0.028460140378026737,X2 Z3 Z4 Y5 Y7 Z8 Z9 Z10 Z11 X12,-0.009903710210639169,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Z15 Y16,-0.007979695900846783
1247,X7 Z8 Z9 Z10 X11 X13 Z14 X15,0.0004915597161415175,Y3 X4 X6 Z7 Z8 Z9 Z10 Z11 Z12 Y13,-0.009903710210639169,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Z15 X16,-0.007979695900846783
1248,X7 Z8 Z9 Z10 X11 Y13 Z14 Y15,-0.027968580661885217,X3 X4 X6 Z7 Z8 Z9 Z10 Z11 Z12 X13,-0.009903710210639169,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Z15 Y16,-0.00023292429410914743
1249,Y7 Z8 Z9 Z10 Y11 X13 Z14 X15,-0.027968580661885217,Y3 Y4 Y6 Z7 Z8 Z9 Z10 Z11 Z12 Y13,-0.009903710210639169,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Z15 X16,-0.00023292429410914743
1250,Y7 Z8 Z9 Z10 Y11 Y13 Z14 Y15,0.0004915597161415175,X3 Y4 Y6 Z7 Z8 Z9 Z10 Z11 Z12 X13,-0.009903710210639169,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z15 Y16,-0.00023292429410912445
1251,X7 Z8 Z9 Z10 Y11 Y13 Z14 X15,0.028460140378026737,Y8 X9 X14 Y15,0.0054937828676400935,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z15 X16,-0.00023292429410912445
1252,Z7 Z12,0.10820385835361518,X8 X9 Y14 Y15,-0.0054937828676400935,Y4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Y16,-0.006040487954660417
1253,Y7 Z8 Z9 Z10 Y11 Y12 Z13 Y14,0.004235298905557013,Y8 Y9 X14 X15,-0.0054937828676400935,X4 Z5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 X16,-0.006040487954660417
1254,X7 Z8 Z9 Z10 X11 Y12 Z13 Y14,0.004235298905557013,X8 Y9 Y14 X15,0.0054937828676400935,Y5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.007979695900846797
1255,Y7 Z8 Z9 Z10 Y11 X12 Z13 X14,0.004235298905557013,Y8 Z9 Z10 X11 X14 Z15 Z16 Y17,-0.0009150685612083868,X5 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.007979695900846797
1256,X7 Z8 Z9 Z10 X11 X12 Z13 X14,0.004235298905557013,X8 Z9 Z10 X11 Y14 Z15 Z16 Y17,0.0009150685612083868,Y5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.0038374848051660982
1257,Y7 Z8 Y9 Y12 Z13 Z14 Z15 Y16,-0.0021741924112914303,Y8 Z9 Z10 Y11 X14 Z15 Z16 X17,0.0009150685612083868,X5 Z6 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.0038374848051660982
1258,X7 Z8 X9 Y12 Z13 Z14 Z15 Y16,-0.0021741924112914303,X8 Z9 Z10 Y11 Y14 Z15 Z16 X17,-0.0009150685612083868,Y5 Z6 Z7 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,0.002231764435051099
1259,Y7 Z8 Y9 X12 Z13 Z14 Z15 X16,-0.0021741924112914303,Y9 X10 X15 Y16,-0.0009150685612083868,X5 Z6 Z7 Z9 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,0.002231764435051099
1260,X7 Z8 X9 X12 Z13 Z14 Z15 X16,-0.0021741924112914303,X9 X10 Y15 Y16,0.0009150685612083868,Y5 Z6 Z7 Z8 Z10 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.02131295442224431
1261,Z7 Z13,0.06851250040734194,Y9 Y10 X15 X16,0.0009150685612083868,X5 Z6 Z7 Z8 Z10 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.02131295442224431
1262,Z7 Z14,0.09973326054250128,X9 Y10 Y15 X16,-0.0009150685612083868,Y5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Z15 Z16 Y17,-0.007979695900846783
1263,Z7 Z15,0.09598952135308579,Y2 X3 X14 Y15,0.010139394728333658,X5 Z6 Z7 Z8 Z9 Z11 Z12 Z13 Z14 Z15 Z16 X17,-0.007979695900846783
1264,Z7 Z16,0.11244288252596094,X2 X3 Y14 Y15,-0.010139394728333658,Y5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Z15 Z16 Y17,-0.0038374848051660818
1265,Z7 Z17,0.1062511948630652,Y2 Y3 X14 X15,-0.010139394728333658,X5 Z6 Z7 Z8 Z9 Z10 Z12 Z13 Z14 Z15 Z16 X17,-0.0038374848051660818
1266,Z8 Z9,0.10976142583288805,X2 Y3 Y14 X15,0.010139394728333658,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Z15 Z16 Y17,-0.0060404879546604485
1267,Y8 X9 X10 Y11,0.0049191620019223975,Y2 Z3 Z4 X5 X11 Z12 Z13 Y14,-0.009903710210639164,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z13 Z14 Z15 Z16 X17,-0.0060404879546604485
1268,X8 X9 Y10 Y11,-0.0049191620019223975,X2 Z3 Z4 X5 X11 Z12 Z13 X14,-0.009903710210639164,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z14 Z15 Z16 Y17,-0.00023292429410914743
1269,Y8 Y9 X10 X11,-0.0049191620019223975,Y2 Z3 Z4 Y5 Y11 Z12 Z13 Y14,-0.009903710210639164,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z14 Z15 Z16 X17,-0.00023292429410914743
1270,X8 Y9 Y10 X11,0.0049191620019223975,X2 Z3 Z4 Y5 Y11 Z12 Z13 X14,-0.009903710210639164,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z15 Z16 Y17,-0.006040487954660417
1271,Y8 X9 X12 Y13,0.005493782867640101,Y3 X4 X10 Z11 Z12 Z13 Z14 Y15,-0.009903710210639164,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z15 Z16 X17,-0.006040487954660417
1272,X8 X9 Y12 Y13,-0.005493782867640101,X3 X4 X10 Z11 Z12 Z13 Z14 X15,-0.009903710210639164,Y5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z16 Y17,-0.00023292429410912445
1273,Y8 Y9 X12 X13,-0.005493782867640101,Y3 Y4 Y10 Z11 Z12 Z13 Z14 Y15,-0.009903710210639164,X5 Z6 Z7 Z8 Z9 Z10 Z11 Z12 Z13 Z14 Z16 X17,-0.00023292429410912445
1274,X8 Y9 Y12 X13,0.005493782867640101,X3 Y4 Y10 Z11 Z12 Z13 Z14 X15,-0.009903710210639164,Y3 Z4 Z5 Z6 Z7 Z8 Y9,-0.0013820368414471465
1275,Y8 X9 X14 Y15,0.0054937828676400935,Y6 Z7 Z8 X9 X13 Z14 Z15 Y16,0.0009150685612083873,X3 Z4 Z5 Z6 Z7 Z8 X9,-0.0013820368414471465
1276,X8 X9 Y14 Y15,-0.0054937828676400935,X6 Z7 Z8 X9 X13 Z14 Z15 X16,0.0009150685612083873,Y0 Z1 Z2 Z3 Y4 Z16,0.007307896331381919
1277,Y8 Y9 X14 X15,-0.0054937828676400935,Y6 Z7 Z8 Y9 Y13 Z14 Z15 Y16,0.0009150685612083873,X0 Z1 Z2 Z3 X4 Z16,0.007307896331381919
1278,X8 Y9 Y14 X15,0.0054937828676400935,X6 Z7 Z8 Y9 Y13 Z14 Z15 X16,0.0009150685612083873,Y0 Z1 Z2 Z3 Y4 Z17,0.004414513418302104
1279,Y8 X9 X16 Y17,0.02416870653315421,Y7 X8 X12 Z13 Z14 Z15 Z16 Y17,0.0009150685612083873,X0 Z1 Z2 Z3 X4 Z17,0.004414513418302104
1280,X8 X9 Y16 Y17,-0.02416870653315421,X7 X8 X12 Z13 Z14 Z15 Z16 X17,0.0009150685612083873,Y1 Z2 Z3 Z4 Y5 Z16,0.004414513418302104
1281,Y8 Y9 X16 X17,-0.02416870653315421,Y7 Y8 Y12 Z13 Z14 Z15 Z16 Y17,0.0009150685612083873,X1 Z2 Z3 Z4 X5 Z16,0.004414513418302104
