status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_pauli_terms,ordering,ordering_definition,pauli_order_hash,first_pauli_string,first_coefficient,last_pauli_string,last_coefficient,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,bch_squared_ratio_to_raw_jw,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,one_minus_overlap,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,one_minus_overlap_ratio_to_raw_jw,state_infidelity_ratio_to_raw_jw,coefficient_tolerance
success,,CH4_s-1.00_hgbs-5_as-002-002,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-002-002.tensors.npz,CH4,s-1.00,hgbs-5,2,2,4,26,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",91a4df6113a74b29,ZIII,0.35083645486672854,XZXZ,-4.686214550822536e-06,100,0.01,1.0,2600,0.00013391245394867452,0.060339503727202815,4,0.001778457997716032,0.00033962499583140016,0.0006695829943055287,0.9999999999998382,1.617594946878853e-13,3.235189893757706e-13,0.9477269642941745,5.68787297129402e-07,0.0,0.0,0.04501220303376688,0.04501220303376688,1e-12
success,,CH4_s-1.00_hgbs-5_as-002-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-002-004.tensors.npz,CH4,s-1.00,hgbs-5,2,4,6,117,jw_raw,OpenFermion/QHAT final JW insertion order,8345899cd510f4e3,ZIIIII,0.2972618048903196,IIIIZZ,0.025042973219266948,100,0.01,1.0,11700,0.0010258587721614267,1.0,9,0.006980624995776452,0.0002931670023826882,0.004044125002110377,0.9999999999871603,1.2839729279789935e-11,2.567945855957987e-11,0.9160162632687794,5.0674903610741944e-06,0.0,0.0,1.0,1.0,1e-12
success,,CH4_s-1.00_hgbs-5_as-002-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-002-004.tensors.npz,CH4,s-1.00,hgbs-5,2,4,6,117,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,caa25b066a33a797,IIIZII,-0.030497936878501324,ZIIIII,0.2972618048903196,100,0.01,1.0,11700,0.00019710193671841224,0.036915319399207114,9,0.006980624995776452,0.0002931670023826882,0.0040577080071670935,0.9999999999995826,4.1744385725905886e-13,8.348877145181177e-13,0.9160162636228221,9.137219021770889e-07,5.88418203051333e-15,5.995204332975845e-15,0.032511889321227845,0.032511889321227845,1e-12
success,,CH4_s-1.00_hgbs-5_as-002-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-002-004.tensors.npz,CH4,s-1.00,hgbs-5,2,4,6,117,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,2d4af62ffd702519,IZIIII,0.2972618048903196,YYXZZX,-3.9017012251016786e-07,100,0.01,1.0,11700,0.00023903819613587,0.05429495189423605,9,0.006980624995776452,0.0002931670023826882,0.003890667008818127,0.9999999999993754,6.246114736541131e-13,1.2492229473082261e-12,0.9160162633454183,1.1176864261984334e-06,2.942091015256665e-14,2.942091015256665e-14,0.04864677907479464,0.04864677907479464,1e-12
success,,CH4_s-1.00_hgbs-5_as-002-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-002-004.tensors.npz,CH4,s-1.00,hgbs-5,2,4,6,117,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",e3025d360d826c72,ZIIIII,0.2972618048903196,ZXZZZX,0.0008348769356307027,100,0.01,1.0,11700,0.00022883269036717445,0.04975777824205404,9,0.006980624995776452,0.0002931670023826882,0.004115208008443005,0.9999999999994399,5.601075159233915e-13,1.120215031846783e-12,0.9160162633517702,1.058402112548337e-06,2.7755575615628914e-15,2.7755575615628914e-15,0.04362300043233895,0.04362300043233895,1e-12
success,,CH4_s-1.00_hgbs-5_as-002-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-002-004.tensors.npz,CH4,s-1.00,hgbs-5,2,4,6,117,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",76660fa2c4fc6db5,ZIIIII,0.2972618048903196,XYYZZX,3.9017012251016786e-07,100,0.01,1.0,11700,0.00022934589067801362,0.04998121084279474,9,0.006980624995776452,0.0002931670023826882,0.004039958002977073,0.9999999999994345,5.655476087440547e-13,1.1310952174881095e-12,0.9160162633514494,1.0635296034845996e-06,8.326672684688674e-15,8.215650382226158e-15,0.04404669260700389,0.04404669260700389,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-004.tensors.npz,CH4,s-1.00,hgbs-5,4,4,8,360,jw_raw,OpenFermion/QHAT final JW insertion order,3791d7898a4daa88,ZIIIIIII,0.5015881631367491,IIIIIIZZ,0.025042973219266948,100,0.01,1.0,36000,0.026949266557041128,1.0,36,0.033512124995468184,0.00033829199674073607,0.025605666000046767,0.9999999910913598,8.908640158900027e-09,1.7817280206777752e-08,1.9903129621653268,0.00013348138566032365,0.0,0.0,1.0,1.0,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-004.tensors.npz,CH4,s-1.00,hgbs-5,4,4,8,360,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,c33471cbf25eb2dc,XXYYIIII,-0.00605451423093656,IIZIIIII,0.5021538553404448,100,0.01,1.0,36000,0.000571896074150615,0.00045033979984753067,36,0.033512124995468184,0.00033829199674073607,0.025338958002976142,0.9999999999963701,3.6298741790119493e-12,7.259748358023899e-12,1.9903129627166012,2.6943920201084137e-06,0.0,0.0,0.0004074554717967348,0.00040745547433565456,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-004.tensors.npz,CH4,s-1.00,hgbs-5,4,4,8,360,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,b9d35b2b7d65369b,IIZIIIII,0.5021538553404448,IIYYXZZX,-3.9017012251016786e-07,100,0.01,1.0,36000,0.0005811237663283773,0.00046498974433340005,36,0.033512124995468184,0.00033829199674073607,0.02532741700997576,0.9999999999962377,3.7623237858497305e-12,7.524647571699461e-12,1.9903129630544316,2.743109106780017e-06,1.2212453270876722e-15,1.2212453270876722e-15,0.00042232301661562164,0.00042232301924718344,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-004.tensors.npz,CH4,s-1.00,hgbs-5,4,4,8,360,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",8b9d2878b5c9ce59,ZIIIIIII,0.5015881631367491,ZXZZZXII,0.003605221415122815,100,0.01,1.0,36000,0.0012386681760847736,0.002112594085238415,36,0.033512124995468184,0.00033829199674073607,0.030536707999999635,0.9999999999835856,1.6414425374478014e-11,3.282885074895603e-11,1.9903129633649015,5.729646651317691e-06,0.0,0.0,0.001842528722869052,0.001842528734350141,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-004,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-004.tensors.npz,CH4,s-1.00,hgbs-5,4,4,8,360,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",94dae2d2c6e5196c,ZIIIIIII,0.5015881631367491,IIXYYZZX,3.9017012251016786e-07,100,0.01,1.0,36000,0.0005619627855379167,0.00043483171559128723,36,0.033512124995468184,0.00033829199674073607,0.025385833010659553,0.9999999999965087,3.4913183455387298e-12,6.9826366910774595e-12,1.9903129630545184,2.642467916754612e-06,0.0,0.0,0.00039190249951343996,0.0003919025019554467,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-006,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-006.tensors.npz,CH4,s-1.00,hgbs-5,4,6,10,839,jw_raw,OpenFermion/QHAT final JW insertion order,255ec75dd4b742ce,ZIIIIIIIII,0.44802275146595527,IIIIIIIIZZ,0.025050363758346225,100,0.01,1.0,83900,0.029902612606679674,1.0,100,0.10717787499015685,0.00042666700028348714,0.18206375000590924,0.9999999890316482,1.0968351782381092e-08,2.193670345373988e-08,1.991249786501415,0.00014811044380718796,1.0580425424677742e-13,1.056932319443149e-13,1.0,1.0,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-006,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-006.tensors.npz,CH4,s-1.00,hgbs-5,4,6,10,839,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,15fc5df189bb0ea9,IIIIIIIZII,-0.01818128815543075,IZIIIIIIII,0.4480227514659554,100,0.01,1.0,83900,0.0024988217962680272,0.0069831649700618685,100,0.10717787499015685,0.00042666700028348714,0.18187924999801908,0.9999999999325656,6.74343914042197e-11,1.348687828084394e-10,1.9912497847716975,1.1613301976976203e-05,1.467714838554457e-13,1.6131540547803525e-13,0.006148087948140239,0.0061480879792558925,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-006,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-006.tensors.npz,CH4,s-1.00,hgbs-5,4,6,10,839,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,0db527f2aced0738,IZIIIIIIII,0.4480227514659554,YZZYIIIYYI,-2.706388625604176e-07,100,0.01,1.0,83900,0.001239133379954743,0.001717187994155512,100,0.10717787499015685,0.00042666700028348714,0.181728291005129,0.9999999999831717,1.6828316518058273e-11,3.3656633036116546e-11,1.99124978709691,5.801433705224644e-06,0.0,0.0,0.0015342611954779096,0.0015342612032428506,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-006,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-006.tensors.npz,CH4,s-1.00,hgbs-5,4,6,10,839,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",13e9085256025ac9,ZIIIIIIIII,0.44802275146595527,IIXIZZZZXI,-0.004009628737668866,100,0.01,1.0,83900,0.0018512929134794954,0.0038329398891156635,100,0.10717787499015685,0.00042666700028348714,0.18177654199826065,0.9999999999629133,3.7086667070695967e-11,7.417333414139193e-11,1.9912497875998199,8.612394216557433e-06,3.275157922644212e-14,3.241851231905457e-14,0.003381243399784987,0.00338124341689756,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-006,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-006.tensors.npz,CH4,s-1.00,hgbs-5,4,6,10,839,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",ec19148d11dec168,ZIIIIIIIII,0.44802275146595527,XZZYIIIYXI,-2.706388625604176e-07,100,0.01,1.0,83900,0.0012390918310397263,0.001717072839317411,100,0.10717787499015685,0.00042666700028348714,0.18164570799854118,0.9999999999831394,1.6860624008074865e-11,3.372124801614973e-11,1.991249787096833,5.80699991528756e-06,2.5757174171303632e-14,2.5868196473766147e-14,0.0015372067146094612,0.0015372067223893096,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-008.tensors.npz,CH4,s-1.00,hgbs-5,4,8,12,1618,jw_raw,OpenFermion/QHAT final JW insertion order,9ae42c794eb39344,ZIIIIIIIIIII,0.35044489300459536,IIIIIIIIIIZZ,0.04081857581771015,100,0.01,1.0,161800,0.022923960913389052,1.0,225,0.2964844579983037,0.0007552500028396025,1.3084023749979679,0.999999993631309,6.368691018998618e-09,1.2737382037997236e-08,1.994320303597696,0.00011286001080097962,8.203437928955282e-13,8.202327705930657e-13,1.0,1.0,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-008.tensors.npz,CH4,s-1.00,hgbs-5,4,8,12,1618,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,9216df0d7bba3865,IIIIIIIZIIII,-0.06862048151979709,IZIIIIIIIIII,0.35044489300459547,100,0.01,1.0,161800,0.004714061189049206,0.04228741250837243,225,0.2964844579983037,0.0007552500028396025,1.3073207919951528,0.9999999997541953,2.458047099196392e-10,4.916094198392784e-10,1.9943202831486193,2.217226690799293e-05,3.676059456836356e-12,3.6912695122737205e-12,0.03859579765863541,0.03859579765863541,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-008.tensors.npz,CH4,s-1.00,hgbs-5,4,8,12,1618,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,a383e6467cd90736,IZIIIIIIIIII,0.35044489300459547,YZZYIIIYYIII,-2.706388625604176e-07,100,0.01,1.0,161800,0.006268861394592608,0.07478216199225315,225,0.2964844579983037,0.0007552500028396025,1.3097841249982594,0.9999999995645049,4.3549508443874174e-10,8.709901688774835e-10,1.994320302340953,2.9512542568838143e-05,6.616929226765933e-13,6.615819003741308e-13,0.06838062690427348,0.06838062690427348,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-008.tensors.npz,CH4,s-1.00,hgbs-5,4,8,12,1618,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",3cb1e585f6ecad38,ZIIIIIIIIIII,0.35044489300459536,IIXIZZZZXIII,-0.004009628737668866,100,0.01,1.0,161800,0.006366707887603688,0.07713483060852837,225,0.2964844579983037,0.0007552500028396025,1.3080413749994477,0.999999999551591,4.4840897661657664e-10,8.968179532331533e-10,1.994320302579211,2.994691892721442e-05,7.831513215705854e-13,7.831513215705854e-13,0.070408342197622,0.070408342197622,1e-12
success,,CH4_s-1.00_hgbs-5_as-004-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-004-008.tensors.npz,CH4,s-1.00,hgbs-5,4,8,12,1618,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",c40f837100b2ad3d,ZIIIIIIIIIII,0.35044489300459536,XZZYIIIYXIII,-2.706388625604176e-07,100,0.01,1.0,161800,0.006265818693589816,0.07470958596136837,225,0.2964844579983037,0.0007552500028396025,1.3064789589989232,0.9999999995648817,4.3511827474418396e-10,8.702365494883679e-10,1.9943203023375269,2.9499772024345677e-05,7.818190539410352e-13,7.814859870336477e-13,0.06832146094796727,0.06832146094796727,1e-12
success,,CH4_s-1.00_hgbs-5_as-006-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-006-008.tensors.npz,CH4,s-1.00,hgbs-5,6,8,14,2973,jw_raw,OpenFermion/QHAT final JW insertion order,18453419cea2f640,ZIIIIIIIIIIIII,0.5579392604057442,IIIIIIIIIIIIZZ,0.04081857581771015,100,0.01,1.0,297300,0.0801835877365683,1.0,1225,2.7752233329956653,0.005071874998975545,9.522757082988392,0.9999999212972662,7.870273377452719e-08,1.5740546133180544e-07,0.9168983470823734,0.0003967435790898882,1.2305712004945235e-12,1.2307932450994485e-12,1.0,1.0,1e-12
success,,CH4_s-1.00_hgbs-5_as-006-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-006-008.tensors.npz,CH4,s-1.00,hgbs-5,6,8,14,2973,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,0b20830b60bcb6d8,IIIIIIIZIIIIII,-0.014328334037344646,IZIIIIIIIIIIII,0.5579392604057443,100,0.01,1.0,297300,0.009200335619826317,0.013165470119501196,1225,2.7752233329956653,0.005071874998975545,9.487369833994308,0.9999999992614296,7.385704270390647e-10,1.4771408540781295e-09,0.9168990016732269,3.843359017940075e-05,9.309886195296713e-12,9.380274335057948e-12,0.009384304605669356,0.009384304976333482,1e-12
success,,CH4_s-1.00_hgbs-5_as-006-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-006-008.tensors.npz,CH4,s-1.00,hgbs-5,6,8,14,2973,jw_magnitude_descending_lexicographic,final JW Pauli terms ordered by decreasing absolute coefficient magnitude; exact ties broken by ascending dense Pauli-string lexicographic order,a003f1e1dbc69862,IZIIIIIIIIIIII,0.5579392604057443,YZZZZZZYXZZXII,1.257982598725693e-07,100,0.01,1.0,297300,0.007881131822048663,0.009660647027841453,1225,2.7752233329956653,0.005071874998975545,9.451527875004103,0.9999999993152268,6.847732381132232e-10,1.3695464762264464e-09,0.9168986025664464,3.7007384077052063e-05,1.1358691764939977e-12,1.1359801987964602e-12,0.008700755428331207,0.0087007557719963,1e-12
success,,CH4_s-1.00_hgbs-5_as-006-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-006-008.tensors.npz,CH4,s-1.00,hgbs-5,6,8,14,2973,fermionic_signed_coefficient_lexicographic,"complete Hermitian fermionic terms ordered by ascending signed canonical coefficient, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",7f45a2c25efee2a7,ZIIIIIIIIIIIII,0.5579392604057442,XYIYXIIIIIIIII,-0.004163917273709639,100,0.01,1.0,297300,0.007931988700912685,0.009785729459556967,1225,2.7752233329956653,0.005071874998975545,9.446637042012298,0.9999999993075881,6.924119055895517e-10,1.3848238111791034e-09,0.9168985940167727,3.721322091917204e-05,1.3326006964575754e-12,1.3324896741551129e-12,0.008797812634732857,0.008797812982231545,1e-12
success,,CH4_s-1.00_hgbs-5_as-006-008,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-006-008.tensors.npz,CH4,s-1.00,hgbs-5,6,8,14,2973,fermionic_magnitude_descending_lexicographic,"complete Hermitian fermionic terms ordered by decreasing absolute canonical coefficient magnitude, with fermionic lexicographic tie-breaking; final JW Pauli order induced by first occurrence",e9c0db57adf07839,ZIIIIIIIIIIIII,0.5579392604057442,XZZZZZZYYZZXII,-1.257982598725693e-07,100,0.01,1.0,297300,0.007874985940529874,0.009645585728753563,1225,2.7752233329956653,0.005071874998975545,9.464544792004745,0.9999999993161397,6.83860301720074e-10,1.367720603440148e-09,0.9168986030609919,3.698270681602616e-05,1.3695711231775931e-12,1.3695711231775931e-12,0.008689155622970382,0.008689155966177302,1e-12
success,,CH4_s-1.00_hgbs-5_as-006-010,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-006-010.tensors.npz,CH4,s-1.00,hgbs-5,6,10,16,5380,jw_raw,OpenFermion/QHAT final JW insertion order,817d9fd0d452cd19,ZIIIIIIIIIIIIIII,0.47660373792138067,IIIIIIIIIIIIIIZZ,0.0349502860577504,100,0.01,1.0,538000,0.11049990993918156,1.0,3136,11.150039416010259,0.019947666994994506,63.96063033299288,0.9999998505600821,1.4943991788474165e-07,2.988798134540005e-07,0.8222859225956625,0.0005466990358227123,1.819544515058169e-12,1.819544515058169e-12,1.0,1.0,1e-12
success,,CH4_s-1.00_hgbs-5_as-006-010,hamiltonian_generator/polyatomic_library/CH4/s-1.00/hgbs-5/CH4_s-1.00_hgbs-5_as-006-010.tensors.npz,CH4,s-1.00,hgbs-5,6,10,16,5380,signed_coefficient_lexicographic,final JW Pauli terms ordered by ascending signed coefficient; exact ties broken by ascending dense Pauli-string lexicographic order,4de700d7aade2d00,IIIIIIIIIIIIIIIZ,-0.07001681920519595,IZIIIIIIIIIIIIII,0.4766037379213808,100,0.01,1.0,538000,0.025121612594964326,0.05168579251826674,3136,11.150039416010259,0.019947666994994506,64.36859691700374,0.9999999929949466,7.005053426212271e-09,1.4010106852424542e-08,0.8222870314707645,0.00011836429720327216,3.782237856242432e-10,3.784308422183358e-10,0.04687538326683939,0.046875386766730524,1e-12
